AED, AFN, ALL, AMD, ANG, AOA, ARS, AUD, AWG, AZN, BAM, BBD, BDT, BGN, BHD, BIF, BMD, BND, BOB, BRL, BSD, BTC, BTN, BWP, BYN, BZD, CAD, CDF, CHF, CLF, CLP, CNH, CNY, COP, CRC, CUC, CUP, CVE, CZK, DJF, DKK, DOP, DZD, EGP, ERN, ETB, EUR, FJD, FKP, GBP, GEL, GGP, GHS, GIP, GMD, GNF, GTQ, GYD, HKD, HNL, HRK, HTG, HUF, IDR, ILS, IMP, INR, IQD, IRR, ISK, JEP, JMD, JOD, JPY, KES, KGS, KHR, KMF, KPW, KRW, KWD, KYD, KZT, LAK, LBP, LKR, LRD, LSL, LYD, MAD, MDL, MGA, MKD, MMK, MNT, MOP, MRO, MRU, MUR, MVR, MWK, MXN, MYR, MZN, NAD, NGN, NIO, NOK, NPR, NZD, OMR, PAB, PEN, PGK, PHP, PKR, PLN, PYG, QAR, RON, RSD, RUB, RWF, SAR, SBD, SCR, SDG, SEK, SGD, SHP, SLL, SOS, SRD, SSP, STD, STN, SVC, SYP, SZL, THB, TJS, TMT, TND, TOP, TRY, TTD, TWD, TZS, UAH, UGX, USD, UYU, UZS, VES, VND, VUV, WST, XAF, XAG, XAU, XCD, XDR, XOF, XPD, XPF, XPT, YER, ZAR, ZMW, ZWL, 
1.000000000000000000e+00,2.112656700000000143e+01,2.752443299999999837e+01,1.417984179999999981e+02,4.887739999999999863e-01,1.765538559999999961e+02,2.564567200000000113e+01,3.522759999999999780e-01,4.901849999999999818e-01,4.630429999999999824e-01,4.358540000000000192e-01,5.444989999999999553e-01,2.309585200000000071e+01,4.371840000000000170e-01,1.026310000000000000e-01,5.366039309999999887e+02,2.722499999999999920e-01,3.621869999999999812e-01,1.880285999999999902e+00,1.461081999999999992e+00,2.722499999999999920e-01,6.999999999999999895e-06,1.989614699999999914e+01,2.919812999999999992e+00,6.839880000000000404e-01,5.488760000000000305e-01,3.285429999999999739e-01,5.450436680000000251e+02,2.444840000000000069e-01,7.113999999999999664e-03,1.962922000000000082e+02,1.751244999999999941e+00,1.751708000000000043e+00,1.015600711000000047e+03,1.682305159999999944e+02,2.722499999999999920e-01,7.010426999999999964e+00,2.474068099999999859e+01,5.688886000000000109e+00,4.847403899999999766e+01,1.661971000000000087e+00,1.551550399999999996e+01,3.624123999999999768e+01,4.263240999999999836e+00,4.084286999999999779e+00,1.167678500000000064e+01,2.235219999999999985e-01,5.541639999999999899e-01,1.923960000000000115e-01,1.923960000000000115e-01,9.072719999999999674e-01,1.923960000000000115e-01,1.568821000000000021e+00,1.923960000000000115e-01,1.394326299999999996e+01,2.687103398000000197e+03,2.098965000000000192e+00,5.696897599999999784e+01,2.113704999999999945e+00,6.563938000000000272e+00,1.678473000000000104e+00,2.403064799999999934e+01,7.790421899999999766e+01,3.911600354000000152e+03,8.863959999999999617e-01,1.923960000000000115e-01,1.985118699999999947e+01,3.980288919999999848e+02,1.146306875199999922e+04,3.328523400000000265e+01,1.923960000000000115e-01,4.074283299999999741e+01,1.930250000000000021e-01,2.966567300000000174e+01,2.945740500000000139e+01,2.293958699999999951e+01,1.109417057000000113e+03,1.099889289999999988e+02,2.450246260000000120e+02,3.070403590000000236e+02,8.182399999999999396e-02,2.269319999999999948e-01,1.167235040000000055e+02,2.570036077000000205e+03,4.157251150000000166e+02,5.364480400000000060e+01,4.672482899999999972e+01,3.797881999999999980e+00,1.214232999999999896e+00,2.400832999999999995e+00,4.815192999999999834e+00,1.023113937999999962e+03,1.371745100000000050e+01,4.482197949999999764e+02,7.761717350000000124e+02,2.177801000000000098e+00,9.719305500000000109e+01,9.855434999999999945e+00,1.108055799999999991e+01,4.192643999999999593e+00,2.150771719999999902e+02,5.432482000000000255e+00,1.127385999999999999e+00,1.628052399999999977e+01,3.793797999999999782e+00,1.123029539999999997e+02,9.600882000000000360e+00,2.285979999999999901e+00,3.183360300000000009e+01,3.795299999999999785e-01,1.048120000000000024e-01,2.722499999999999920e-01,1.018076999999999899e+00,9.610410000000000341e-01,1.304585200000000000e+01,4.177669900000000069e+01,1.005149000000000070e+00,1.828612701000000015e+03,9.912609999999999477e-01,1.101385999999999976e+00,2.620252899999999840e+01,2.004372199999999893e+01,2.708883369999999786e+02,1.020955999999999975e+00,2.168471999999999955e+00,4.470337999999999923e+00,1.117924859999999967e+02,2.267949000000000215e+00,3.627020000000000244e-01,1.923960000000000115e-01,2.787155166999999892e+03,1.592660070000000019e+02,3.853420999999999985e+00,3.546323100000000039e+01,5.645610297999999602e+03,5.547085000000000043e+00,2.382696000000000147e+00,3.423833710000000110e+02,3.795158999999999949e+00,8.537658000000000413e+00,3.105595000000000105e+00,9.555960000000000010e-01,7.406549999999999523e-01,6.122959999999999514e-01,2.291714999999999947e+00,1.847904999999999909e+00,7.613268999999999842e+00,6.314834560000000465e+02,7.468143999999999672e+00,9.707462669999999889e+02,2.722499999999999920e-01,1.199753100000000039e+01,2.880945102000000134e+03,8.234586165360000450e+05,6.296789380999999594e+03,2.946247100000000074e+01,6.842500000000000249e-01,1.466207080000000076e+02,9.879000000000000628e-03,1.450000000000000009e-04,7.357679999999999776e-01,1.885809999999999986e-01,1.466207080000000076e+02,9.799999999999999684e-05,2.667324899999999843e+01,2.320000000000000014e-04,6.807600100000000509e+01,3.799243000000000148e+00,6.119977999999999696e+00,8.766436600000000112e+01
4.733400000000000107e-02,1.000000000000000000e+00,1.302834999999999965e+00,6.711852999999999625e+00,2.313499999999999931e-02,8.356958999999999804e+00,1.213905999999999930e+00,1.667499999999999885e-02,2.320200000000000040e-02,2.191799999999999998e-02,2.063100000000000003e-02,2.577300000000000077e-02,1.093213999999999908e+00,2.069400000000000059e-02,4.858000000000000339e-03,2.539948599999999956e+01,1.288699999999999915e-02,1.714399999999999952e-02,8.900099999999999678e-02,6.915899999999999825e-02,1.288699999999999915e-02,0.000000000000000000e+00,9.417600000000000415e-01,1.382059999999999955e-01,3.237600000000000200e-02,2.597999999999999962e-02,1.555100000000000059e-02,2.579897100000000165e+01,1.157200000000000069e-02,3.370000000000000057e-04,9.291249000000000535e+00,8.289299999999999446e-02,8.291500000000000259e-02,4.807220800000000338e+01,7.962983999999999618e+00,1.288699999999999915e-02,3.318300000000000138e-01,1.171070000000000055e+00,2.692760000000000153e-01,2.294458999999999804e+00,7.866700000000000081e-02,7.344070000000000320e-01,1.715433999999999903e+00,2.017950000000000021e-01,1.933249999999999968e-01,5.527060000000000306e-01,1.058000000000000086e-02,2.623100000000000084e-02,9.107000000000000511e-03,9.107000000000000511e-03,4.294499999999999706e-02,9.107000000000000511e-03,7.425800000000000456e-02,9.107000000000000511e-03,6.599869999999999903e-01,1.271907290000000046e+02,9.935199999999999587e-02,2.696556000000000175e+00,1.000500000000000000e-01,3.106960000000000277e-01,7.944800000000000473e-02,1.137461000000000055e+00,3.687500000000000000e+00,1.851507839999999874e+02,4.195600000000000024e-02,9.107000000000000511e-03,9.396320000000000228e-01,1.884020699999999948e+01,5.425902370000000019e+02,1.575515999999999917e+00,9.107000000000000511e-03,1.928512000000000004e+00,9.136999999999999289e-03,1.404187999999999992e+00,1.394330000000000069e+00,1.085817000000000032e+00,5.251288999999999874e+01,5.206190000000000317e+00,1.159793900000000022e+01,1.453337699999999977e+01,3.873000000000000140e-03,1.074199999999999981e-02,5.524962999999999624e+00,1.216494909999999976e+02,1.967783599999999922e+01,2.539210999999999885e+00,2.211662000000000017e+00,1.797680000000000111e-01,5.747399999999999731e-02,1.136400000000000049e-01,2.279210000000000125e-01,4.842783800000000127e+01,6.492989999999999595e-01,2.121593199999999868e+01,3.673913300000000248e+01,1.030839999999999951e-01,4.600514000000000436e+00,4.664949999999999930e-01,5.244849999999999790e-01,1.984539999999999915e-01,1.018041299999999971e+01,2.571399999999999797e-01,5.336300000000000071e-02,7.706190000000000540e-01,1.795750000000000124e-01,5.315722000000000058e+00,4.544460000000000166e-01,1.082039999999999946e-01,1.506804000000000032e+00,1.796499999999999833e-02,4.961000000000000132e-03,1.288699999999999915e-02,4.818900000000000267e-02,4.549000000000000266e-02,6.175089999999999746e-01,1.977449000000000012e+00,4.757800000000000223e-02,8.655512899999999377e+01,4.692000000000000337e-02,5.213299999999999879e-02,1.240264000000000033e+00,9.487449999999999495e-01,1.282216599999999929e+01,4.832600000000000090e-02,1.026419999999999971e-01,2.115980000000000083e-01,5.291559999999999597e+00,1.073510000000000020e-01,1.716799999999999923e-02,9.107000000000000511e-03,1.319265560000000050e+02,7.538660000000000139e+00,1.823970000000000036e-01,1.678608000000000100e+00,2.672280079999999884e+02,2.625640000000000196e-01,1.127819999999999934e-01,1.620629500000000078e+01,1.796389999999999931e-01,4.041199999999999792e-01,1.469999999999999918e-01,4.523200000000000137e-02,3.505799999999999889e-02,2.898200000000000082e-02,1.084760000000000030e-01,8.746800000000000408e-02,3.603649999999999909e-01,2.989049100000000081e+01,3.534950000000000037e-01,4.594907899999999756e+01,1.288699999999999915e-02,5.678879999999999484e-01,1.363659869999999898e+02,3.897739911900000152e+04,2.980507680000000050e+02,1.394570000000000087e+00,3.238800000000000012e-02,6.940110999999999919e+00,4.679999999999999915e-04,6.999999999999999895e-06,3.482699999999999685e-02,8.925999999999999907e-03,6.940110999999999919e+00,5.000000000000000409e-06,1.262545000000000028e+00,1.099999999999999971e-05,3.222294000000000214e+00,1.798319999999999919e-01,2.896819999999999951e-01,4.149485000000000312e+00
3.633100000000000218e-02,7.675570000000000448e-01,1.000000000000000000e+00,5.151728999999999559e+00,1.775799999999999948e-02,6.414441000000000059e+00,9.317419999999999591e-01,1.279899999999999961e-02,1.780899999999999844e-02,1.682300000000000115e-02,1.583499999999999838e-02,1.978200000000000097e-02,8.391039999999999610e-01,1.588300000000000128e-02,3.729000000000000110e-03,1.949554900000000046e+01,9.891000000000000486e-03,1.315900000000000056e-02,6.831299999999999872e-02,5.308299999999999824e-02,9.891000000000000486e-03,0.000000000000000000e+00,7.228539999999999965e-01,1.060809999999999947e-01,2.485000000000000056e-02,1.994100000000000039e-02,1.193600000000000043e-02,1.980217599999999933e+01,8.881999999999999271e-03,2.579999999999999828e-04,7.131561999999999735e+00,6.362500000000000100e-02,6.364200000000000412e-02,3.689815200000000317e+01,6.112042999999999893e+00,9.891000000000000486e-03,2.546979999999999800e-01,8.988629999999999676e-01,2.066850000000000076e-01,1.761128000000000027e+00,6.038199999999999817e-02,5.636989999999999501e-01,1.316692999999999891e+00,1.548889999999999989e-01,1.483879999999999921e-01,4.242330000000000267e-01,8.120999999999999747e-03,2.013399999999999912e-02,6.989999999999999686e-03,6.989999999999999686e-03,3.296199999999999825e-02,6.989999999999999686e-03,5.699699999999999905e-02,6.989999999999999686e-03,5.065779999999999728e-01,9.762611300000000369e+01,7.625800000000000634e-02,2.069760000000000044e+00,7.679400000000000115e-02,2.384769999999999945e-01,6.098100000000000048e-02,8.730660000000000087e-01,2.830366000000000160e+00,1.421137490000000128e+02,3.220400000000000346e-02,6.989999999999999686e-03,7.212210000000000010e-01,1.446092999999999940e+01,4.164688429999999926e+02,1.209297999999999984e+00,6.989999999999999686e-03,1.480242000000000058e+00,7.013000000000000136e-03,1.077793999999999919e+00,1.070227000000000039e+00,8.334260000000000002e-01,4.030662699999999887e+01,3.996046999999999905e+00,8.902077000000000240e+00,1.115519300000000058e+01,2.972999999999999948e-03,8.245000000000000592e-03,4.240723000000000020e+00,9.337289800000000639e+01,1.510385800000000067e+01,1.948989000000000082e+00,1.697575999999999974e+00,1.379819999999999935e-01,4.411500000000000143e-02,8.722599999999999798e-02,1.749429999999999874e-01,3.717111799999999988e+01,4.983739999999999837e-01,1.628443299999999994e+01,2.819937200000000033e+01,7.912199999999999789e-02,3.531156000000000184e+00,3.580610000000000182e-01,4.025719999999999854e-01,1.523239999999999872e-01,7.814046000000000269e+00,1.973689999999999889e-01,4.095900000000000235e-02,5.914939999999999642e-01,1.378340000000000121e-01,4.080118999999999829e+00,3.488129999999999842e-01,8.305300000000000182e-02,1.156557999999999975e+00,1.378899999999999917e-02,3.808000000000000187e-03,9.891000000000000486e-03,3.698800000000000004e-02,3.491600000000000259e-02,4.739740000000000064e-01,1.517803999999999931e+00,3.651800000000000185e-02,6.643598099999999818e+01,3.601399999999999740e-02,4.001500000000000196e-02,9.519729999999999581e-01,7.282159999999999744e-01,9.841741000000000739e+00,3.709300000000000097e-02,7.878400000000000680e-02,1.624130000000000018e-01,4.061573000000000100e+00,8.239799999999999902e-02,1.317699999999999948e-02,6.989999999999999686e-03,1.012611289999999968e+02,5.786349999999999660e+00,1.400000000000000133e-01,1.288426999999999989e+00,2.051126830000000041e+02,2.015329999999999899e-01,8.656700000000000506e-02,1.243925199999999975e+01,1.378830000000000056e-01,3.101849999999999885e-01,1.128299999999999997e-01,3.471799999999999886e-02,2.690899999999999889e-02,2.224599999999999841e-02,8.326100000000000168e-02,6.713700000000000223e-02,2.766000000000000125e-01,2.294265100000000146e+01,2.713280000000000136e-01,3.526852900000000091e+01,9.891000000000000486e-03,4.358870000000000244e-01,1.046686449999999979e+02,2.991736898300000030e+04,2.287709030000000041e+02,1.070411999999999919e+00,2.486000000000000015e-02,5.326928999999999803e+00,3.589999999999999984e-04,5.000000000000000409e-06,2.673100000000000129e-02,6.851000000000000319e-03,5.326928999999999803e+00,3.999999999999999819e-06,9.690750000000000197e-01,7.999999999999999638e-06,2.473294000000000104e+00,1.380319999999999880e-01,2.223469999999999891e-01,3.184965000000000046e+00
7.052000000000000109e-03,1.489900000000000113e-01,1.941100000000000048e-01,1.000000000000000000e+00,3.446999999999999977e-03,1.245104999999999906e+00,1.808599999999999930e-01,2.484000000000000097e-03,3.457000000000000003e-03,3.265999999999999806e-03,3.073999999999999910e-03,3.840000000000000097e-03,1.628779999999999950e-01,3.082999999999999803e-03,7.240000000000000342e-04,3.784273000000000220e+00,1.920000000000000049e-03,2.553999999999999847e-03,1.325999999999999922e-02,1.030400000000000066e-02,1.920000000000000049e-03,0.000000000000000000e+00,1.403129999999999933e-01,2.059100000000000166e-02,4.824000000000000163e-03,3.870999999999999875e-03,2.317000000000000049e-03,3.843792000000000098e+00,1.724000000000000055e-03,5.000000000000000240e-05,1.384304999999999897e+00,1.234999999999999987e-02,1.235400000000000040e-02,7.162284999999999791e+00,1.186406000000000072e+00,1.920000000000000049e-03,4.943899999999999684e-02,1.744779999999999942e-01,4.012000000000000288e-02,3.418519999999999892e-01,1.172100000000000052e-02,1.094190000000000024e-01,2.555830000000000046e-01,3.006599999999999898e-02,2.880299999999999874e-02,8.234800000000000453e-02,1.575999999999999927e-03,3.908000000000000015e-03,1.356999999999999916e-03,1.356999999999999916e-03,6.398000000000000041e-03,1.356999999999999916e-03,1.106399999999999918e-02,1.356999999999999916e-03,9.833200000000000274e-02,1.895016499999999837e+01,1.480199999999999919e-02,4.017600000000000060e-01,1.490600000000000085e-02,4.629099999999999882e-02,1.183700000000000030e-02,1.694700000000000095e-01,5.494010000000000282e-01,2.758564200000000000e+01,6.250999999999999612e-03,1.356999999999999916e-03,1.399960000000000093e-01,2.807005000000000194e+00,8.084059700000000248e+01,2.347360000000000002e-01,1.356999999999999916e-03,2.873290000000000011e-01,1.361000000000000014e-03,2.092100000000000071e-01,2.077410000000000090e-01,1.617760000000000031e-01,7.823902999999999608e+00,7.756709999999999994e-01,1.727978999999999932e+00,2.165329999999999977e+00,5.770000000000000389e-04,1.600000000000000077e-03,8.231650000000000356e-01,1.812457500000000010e+01,2.931804000000000077e+00,3.783170000000000144e-01,3.295159999999999756e-01,2.678399999999999878e-02,8.562999999999999431e-03,1.693100000000000160e-02,3.395800000000000207e-02,7.215270000000000294e+00,9.673900000000000554e-02,3.160965000000000025e+00,5.473768999999999885e+00,1.535800000000000012e-02,6.854310000000000125e-01,6.950299999999999534e-02,7.814300000000000412e-02,2.956800000000000053e-02,1.516780999999999935e+00,3.831099999999999783e-02,7.950999999999999734e-03,1.148150000000000004e-01,2.675500000000000100e-02,7.919899999999999718e-01,6.770800000000000429e-02,1.612099999999999991e-02,2.244990000000000041e-01,2.677000000000000126e-03,7.389999999999999651e-04,1.920000000000000049e-03,7.179999999999999750e-03,6.778000000000000171e-03,9.200300000000000145e-02,2.946199999999999930e-01,7.088999999999999815e-03,1.289586100000000002e+01,6.990999999999999819e-03,7.766999999999999599e-03,1.847870000000000068e-01,1.413540000000000074e-01,1.910376000000000074e+00,7.199999999999999803e-03,1.529299999999999930e-02,3.152599999999999847e-02,7.883900000000000352e-01,1.599400000000000127e-02,2.557999999999999944e-03,1.356999999999999916e-03,1.965575600000000023e+01,1.123186000000000018e+00,2.717500000000000124e-02,2.500959999999999850e-01,3.981433899999999682e+01,3.912000000000000199e-02,1.680299999999999849e-02,2.414578000000000113e+00,2.676399999999999960e-02,6.020999999999999963e-02,2.190100000000000033e-02,6.739000000000000198e-03,5.223000000000000212e-03,4.317999999999999790e-03,1.616199999999999928e-02,1.303200000000000018e-02,5.369100000000000261e-02,4.453388999999999598e+00,5.266699999999999854e-02,6.845959999999999823e+00,1.920000000000000049e-03,8.461000000000000465e-02,2.031718800000000158e+01,5.807248246000000108e+03,4.440662600000000282e+01,2.077769999999999895e-01,4.826000000000000428e-03,1.034008000000000038e+00,6.999999999999999387e-05,9.999999999999999547e-07,5.189000000000000036e-03,1.330000000000000019e-03,1.034008000000000038e+00,9.999999999999999547e-07,1.881069999999999964e-01,1.999999999999999909e-06,4.800900000000000167e-01,2.679300000000000084e-02,4.315999999999999698e-02,6.182320000000000038e-01
2.045936999999999895e+00,4.322362300000000346e+01,5.631325400000000059e+01,2.901106229999999755e+02,1.000000000000000000e+00,3.612180559999999900e+02,5.246942800000000062e+01,7.207350000000000145e-01,1.002888000000000002e+00,9.473570000000000046e-01,8.917300000000000226e-01,1.114011000000000084e+00,4.725265799999999672e+01,8.944499999999999673e-01,2.099759999999999960e-01,1.097857807999999977e+03,5.570049999999999724e-01,7.410109999999999753e-01,3.846947000000000116e+00,2.989282000000000217e+00,5.570049999999999724e-01,1.500000000000000038e-05,4.070626200000000239e+01,5.973753999999999564e+00,1.399396000000000084e+00,1.122965999999999909e+00,6.721780000000000532e-01,1.115124978000000056e+03,5.001989999999999492e-01,1.455399999999999923e-02,4.016014640000000213e+02,3.582937999999999956e+00,3.583884999999999987e+00,2.077855019000000084e+03,3.441890290000000050e+02,5.570049999999999724e-01,1.434289099999999983e+01,5.061787300000000300e+01,1.163910300000000042e+01,9.917482699999999340e+01,3.400287000000000059e+00,3.174374299999999849e+01,7.414729099999999562e+01,8.722322999999999382e+00,8.356194000000000344e+00,2.388996500000000012e+01,4.573119999999999963e-01,1.133785000000000043e+00,3.936299999999999799e-01,3.936299999999999799e-01,1.856220999999999899e+00,3.936299999999999799e-01,3.209709000000000145e+00,3.936299999999999799e-01,2.852703599999999895e+01,5.497644121999999697e+03,4.294350999999999807e+00,1.165549330000000054e+02,4.324506999999999657e+00,1.342940199999999962e+01,3.434050000000000047e+00,4.916519000000000261e+01,1.593871190000000126e+02,8.002887686000000031e+03,1.813509999999999955e+00,3.936299999999999799e-01,4.061427799999999877e+01,8.143420170000000553e+02,2.345271588400000110e+04,6.809949000000000296e+01,3.936299999999999799e-01,8.335726699999999312e+01,3.949170000000000180e-01,6.069409600000000182e+01,6.026799299999999704e+01,4.693294900000000069e+01,2.269797345999999834e+03,2.250304140000000075e+02,5.013049350000000004e+02,6.281852139999999736e+02,1.674059999999999993e-01,4.642890000000000073e-01,2.388089290000000062e+02,5.258131763999999748e+03,8.505473729999999932e+02,1.097538859999999943e+02,9.559605299999999772e+01,7.770227000000000217e+00,2.484243999999999897e+00,4.911952999999999570e+00,9.851582000000000505e+00,2.093226607000000058e+03,2.806503899999999874e+01,9.170294380000000274e+02,1.587998430999999982e+03,4.455643000000000242e+00,1.988508620000000064e+02,2.016359900000000138e+01,2.267012300000000025e+01,8.577885000000000204e+00,4.400343320000000062e+02,1.111451500000000081e+01,2.306560000000000166e+00,3.330892599999999959e+01,7.761871000000000187e+00,2.297647619999999904e+02,1.964279900000000012e+01,4.676969999999999850e+00,6.512954399999999566e+01,7.764950000000000463e-01,2.144389999999999907e-01,5.570049999999999724e-01,2.082921999999999940e+00,1.966229000000000005e+00,2.669099100000000035e+01,8.547249200000000258e+01,2.056471999999999856e+00,3.741226286000000073e+03,2.028056999999999999e+00,2.253366000000000202e+00,5.360872299999999768e+01,4.100819200000000109e+01,5.542204560000000129e+02,2.088811000000000195e+00,4.436556999999999640e+00,9.146029999999999660e+00,2.287203770000000134e+02,4.640081000000000344e+00,7.420649999999999746e-01,3.936299999999999799e-01,5.702343732000000273e+03,3.258482079999999996e+02,7.883855999999999753e+00,7.255553399999999442e+01,1.155056269699999939e+04,1.134898699999999927e+01,4.874846999999999930e+00,7.004947879999999714e+02,7.764655999999999558e+00,1.746750899999999973e+01,6.353850999999999694e+00,1.955089000000000077e+00,1.515333000000000041e+00,1.252717999999999998e+00,4.688704999999999679e+00,3.780695999999999835e+00,1.557626800000000067e+01,1.291975333000000091e+03,1.527935199999999938e+01,1.986085653999999977e+03,5.570049999999999724e-01,2.454619100000000032e+01,5.894232027000000016e+03,1.684744407728000078e+06,1.288283403999999973e+04,6.027835799999999722e+01,1.399933000000000094e+00,2.999767229999999927e+02,2.021099999999999980e-02,2.959999999999999849e-04,1.505335000000000090e+00,3.858260000000000023e-01,2.999767229999999927e+02,2.010000000000000068e-04,5.457178600000000301e+01,4.760000000000000234e-04,1.392792059999999879e+02,7.773011999999999588e+00,1.252108800000000066e+01,1.793557659999999885e+02
5.663999999999999764e-03,1.196610000000000035e-01,1.558980000000000088e-01,8.031449999999999978e-01,2.768000000000000061e-03,1.000000000000000000e+00,1.452569999999999972e-01,1.994999999999999812e-03,2.775999999999999822e-03,2.622999999999999898e-03,2.468999999999999841e-03,3.083999999999999936e-03,1.308149999999999868e-01,2.475999999999999902e-03,5.810000000000000277e-04,3.039321999999999857e+00,1.541999999999999968e-03,2.050999999999999872e-03,1.064999999999999974e-02,8.276000000000000370e-03,1.541999999999999968e-03,0.000000000000000000e+00,1.126920000000000005e-01,1.653800000000000062e-02,3.873999999999999840e-03,3.108999999999999785e-03,1.861000000000000024e-03,3.087124000000000201e+00,1.384999999999999946e-03,4.000000000000000327e-05,1.111798000000000064e+00,9.919000000000000733e-03,9.922000000000000264e-03,5.752355999999999803e+00,9.528569999999999540e-01,1.541999999999999968e-03,3.970699999999999924e-02,1.401310000000000056e-01,3.222200000000000064e-02,2.745569999999999955e-01,9.412999999999999493e-03,8.787999999999999978e-02,2.052700000000000080e-01,2.414699999999999833e-02,2.313300000000000078e-02,6.613700000000000134e-02,1.265999999999999981e-03,3.138999999999999863e-03,1.090000000000000040e-03,1.090000000000000040e-03,5.139000000000000339e-03,1.090000000000000040e-03,8.885999999999999802e-03,1.090000000000000040e-03,7.897500000000000353e-02,1.521973799999999954e+01,1.188900000000000026e-02,3.226720000000000144e-01,1.197200000000000000e-02,3.717800000000000271e-02,9.506999999999999826e-03,1.361090000000000078e-01,4.412490000000000023e-01,2.215528099999999867e+01,5.021000000000000289e-03,1.090000000000000040e-03,1.124369999999999953e-01,2.254433000000000131e+00,6.492675400000000252e+01,1.885270000000000001e-01,1.090000000000000040e-03,2.307669999999999999e-01,1.093000000000000005e-03,1.680260000000000087e-01,1.668469999999999953e-01,1.299299999999999899e-01,6.283731999999999651e+00,6.229770000000000030e-01,1.387817999999999996e+00,1.739074999999999926e+00,4.629999999999999784e-04,1.284999999999999901e-03,6.611209999999999587e-01,1.455666899999999941e+01,2.354664999999999786e+00,3.038440000000000030e-01,2.646490000000000231e-01,2.151099999999999887e-02,6.877000000000000300e-03,1.359800000000000071e-02,2.727299999999999863e-02,5.794910999999999923e+00,7.769600000000000117e-02,2.538714000000000137e+00,4.396232000000000362e+00,1.233500000000000048e-02,5.505010000000000181e-01,5.582100000000000256e-02,6.275999999999999635e-02,2.374700000000000075e-02,1.218196000000000057e+00,3.076999999999999874e-02,6.386000000000000183e-03,9.221300000000000330e-02,2.148800000000000016e-02,6.360829999999999540e-01,5.437899999999999678e-02,1.294799999999999944e-02,1.803049999999999931e-01,2.150000000000000001e-03,5.940000000000000184e-04,1.541999999999999968e-03,5.766000000000000292e-03,5.442999999999999922e-03,7.389199999999999935e-02,2.366230000000000000e-01,5.693000000000000144e-03,1.035725200000000079e+01,5.614000000000000067e-03,6.237999999999999622e-03,1.484109999999999874e-01,1.135280000000000039e-01,1.534310000000000063e+00,5.782999999999999946e-03,1.228199999999999951e-02,2.531999999999999876e-02,6.331919999999999771e-01,1.284599999999999978e-02,2.053999999999999836e-03,1.090000000000000040e-03,1.578642999999999930e+01,9.020820000000000505e-01,2.182600000000000165e-02,2.008639999999999870e-01,3.197670400000000157e+01,3.141900000000000248e-02,1.349599999999999932e-02,1.939257000000000009e+00,2.149600000000000122e-02,4.835699999999999721e-02,1.759000000000000147e-02,5.412000000000000144e-03,4.194999999999999944e-03,3.468000000000000162e-03,1.298000000000000022e-02,1.046700000000000061e-02,4.312200000000000061e-02,3.576719000000000204e+00,4.229999999999999732e-02,5.498300999999999661e+00,1.541999999999999968e-03,6.795400000000000051e-02,1.631765599999999949e+01,4.664064763000000312e+03,3.566497799999999785e+01,1.668749999999999956e-01,3.876000000000000105e-03,8.304589999999999472e-01,5.599999999999999916e-05,9.999999999999999547e-07,4.166999999999999697e-03,1.067999999999999939e-03,8.304589999999999472e-01,9.999999999999999547e-07,1.510769999999999891e-01,9.999999999999999547e-07,3.855819999999999803e-01,2.151899999999999993e-02,3.466400000000000037e-02,4.965300000000000269e-01
